,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2012-10-23,0.00202277763903822,0.0012545577106443213,0.002203841785229,0.0065050601748356,0.00018106414619078028,0.005250502464191279,0.00543156661038206
2012-10-24,0.0016504420442861034,0.001251109063999459,0.00231070798724077,0.00656093420715367,0.0006602659429546665,0.005309825143154211,0.005970091086108878
2012-10-25,0.0016861969481454255,0.001258019572309828,0.00238592297125437,0.00626816071825095,0.0006997260231089444,0.005010141145941122,0.005709867169050066
2012-10-26,0.0016943746361430616,0.0012653080687079572,0.0023961867223606897,0.00610856857037205,0.0007018120862176281,0.0048432605016640925,0.005545072587881721
2012-10-31,0.00170642189195443,0.0012608982355802535,0.0022012205452526397,0.0064932570653769206,0.0004947986532982097,0.005232358829796667,0.005727157483094877
2012-11-01,0.0017156289150905286,0.0012405047345939784,0.0021191966622488897,0.00546376317842136,0.0004035677471583611,0.004223258443827382,0.0046268261909857425
2012-11-02,0.0017382545120251578,0.00113126517514283,0.0020363175335007,0.00607107692316766,0.00029806302147554215,0.00493981174802483,0.005237874769500372
2012-11-05,0.0013781735415315669,0.0011394441420115304,0.00248080675793028,0.00601483213729415,0.0011026332163987132,0.00487538799528262,0.005978021211681334
2012-11-06,0.0013891857480518364,0.0011391177414320972,0.00229487830715162,0.00572784204721304,0.0009056925590997834,0.004588724305780943,0.005494416864880726
2012-11-07,0.0013768780995613969,0.0013901489106235723,0.0026124297592629102,0.00647657098930431,0.0012355516597015133,0.005086422078680738,0.006321973738382252
2012-11-08,0.0013862269282255398,0.0013973130744241865,0.00254929947314389,0.00673402012865479,0.0011630725449183503,0.005336707054230604,0.006499779599148954
2012-11-09,0.0014091752387538363,0.0014256773598894327,0.0028810758601205398,0.0066582271656076605,0.0014719006213667035,0.005232549805718228,0.0067044504270849315
2012-11-12,0.0014195442299457252,0.0013968291450979552,0.00224331040765318,0.00639340427909935,0.0008237661777074547,0.004996575134001395,0.005820341311708849
2012-11-13,0.0014399162600941973,0.0014571874652108494,0.00251116977522896,0.0059482753710038295,0.0010712535151347628,0.00449108790579298,0.0055623414209277425
2012-11-14,0.0014424909412269395,0.0014793269395961765,0.00282710896945269,0.00652191371277715,0.0013846180282257505,0.005042586773180973,0.006427204801406724
2012-11-15,0.0014697467385411992,0.0014982712696371178,0.0027971297424109996,0.00644391733068102,0.0013273830038698004,0.004945646061043902,0.006273029064913702
2012-11-16,0.00149636001510594,0.0015184327079968034,0.00267379799178607,0.00584797966581079,0.00117743797668013,0.004329546957813986,0.005506984934494116
2012-11-19,0.001713708367696174,0.0015200539285643543,0.00196868173316279,0.0052433272467546895,0.0002549733654666159,0.0037232733181903352,0.003978246683656951
2012-11-20,0.001721964781168092,0.0015326952286624461,0.00221478837688491,0.0048562497636070005,0.000492823595716818,0.003323554534944554,0.003816378130661372
2012-11-21,0.0017068389938182187,0.001529772699220987,0.00201945735884488,0.0051537552916140605,0.0003126183650266614,0.0036239825923930734,0.003936600957419735
2012-11-23,0.0017522981011431724,0.001516661191652844,0.0017564451160047099,0.00511338989495,4.147014861537483e-06,0.0035967287032971557,0.003600875718158693
2012-11-26,0.0018587536460613775,0.0014928581847976285,0.00208863131169307,0.00493799317467557,0.00022987766563169242,0.0034451349898779416,0.003675012655509634
2012-11-27,0.0018544439938796235,0.001499827963470888,0.00205602358115095,0.00515957725832904,0.00020157958727132653,0.003659749294858152,0.0038613288821294786
2012-11-28,0.001870833057386854,0.0015501255955573156,0.00217408420145799,0.00474342069710796,0.0003032511440711357,0.0031932951015506443,0.00349654624562178
2012-11-29,0.0019117487041992586,0.0015531847565607658,0.00181146195741335,0.0048472058493326,-0.0001002867467859085,0.0032940210927718343,0.003193734345985926
2012-11-30,0.0019144699711276206,0.0015318530248815423,0.00195123576004049,0.0050350732674673705,3.6765788912869295e-05,0.003503220242585828,0.0035399860314986975
2012-12-03,0.00196304909687291,0.0014987947778990498,0.0021776997231639102,0.00524324279343712,0.00021465062629100022,0.0037444480155380704,0.00395909864182907
2012-12-04,0.0018873647134289302,0.0014750918752784751,0.00218986254270295,0.00559663794957228,0.00030249782927402,0.004121546074293805,0.004424043903567825
2012-12-05,0.0019019424923924473,0.0014791310491368871,0.00216381105252925,0.00538666937419076,0.00026186856013680256,0.003907538325053873,0.004169406885190676
2012-12-06,0.0019078136452434862,0.0014791185796158967,0.00220193618077682,0.00540136438356048,0.0002941225355333338,0.003922245803944583,0.004216368339477917
2012-12-07,0.0017984590516739473,0.001484839395524716,0.00224599482688538,0.00483797243416174,0.0004475357752114326,0.0033531330386370236,0.003800668813848456
2012-12-10,0.0017929622105121075,0.0014849367419198037,0.00214799881523628,0.00496870406371852,0.0003550366047241724,0.0034837673217987166,0.003838803926522889
2012-12-11,0.0018293691305651593,0.0014831677300409332,0.00202429144707088,0.00496110602015328,0.00019492231650572065,0.0034779382901123468,0.0036728606066180674
2012-12-12,0.0018494630920421048,0.001488758959204065,0.0022384897419134102,0.0049070668811819,0.0003890266498713054,0.003418307921977835,0.0038073345718491404
2012-12-13,0.0018334559697841231,0.001497387776789395,0.00247395861973475,0.00498018134236503,0.000640502649950627,0.0034827935655756346,0.004123296215526262
2012-12-14,0.0017918585149947176,0.0015108325507923893,0.00224232138729545,0.005465520131309179,0.0004504628723007323,0.00395468758051679,0.004405150452817522
2012-12-17,0.001791839161274284,0.001504109524024973,0.00208784919420227,0.0051924820464180794,0.00029601003292798584,0.0036883725223931067,0.003984382555321093
2012-12-18,0.0018045642711363053,0.001498077368699127,0.00188679591491102,0.00467092431865895,8.223164377471463e-05,0.0031728469499598226,0.003255078593734537
2012-12-19,0.001806991384334816,0.0014968224156923227,0.0021262750251277,0.0053581438536178,0.0003192836407928839,0.003861321437925477,0.004180605078718361
2012-12-20,0.001814259159402472,0.0014995215063328129,0.00215073443089635,0.005685779079113671,0.00033647527149387787,0.004186257572780858,0.004522732844274736
2012-12-21,0.0018265321493466395,0.002188011983459641,0.00209861209411619,0.00643754718430226,0.0002720799447695503,0.004249535200842619,0.0045216151456121696
2012-12-24,0.0018372945879789044,0.0025559515262067903,0.00227963227004311,0.00646707819435321,0.0004423376820642056,0.003911126668146419,0.004353464350210625
2012-12-26,0.0018363893295279849,0.002518015417576812,0.0024911165603724397,0.00683080785026321,0.0006547272308444548,0.004312792432686398,0.004967519663530853
2012-12-27,0.0018480114590827244,0.00252960966185849,0.0024699618740855103,0.006785688386440779,0.0006219504150027858,0.00425607872458229,0.004878029139585076
2012-12-28,0.0018516725750928346,0.002595271358407457,0.0028265112818443602,0.007519576113034809,0.0009748387067515256,0.004924304754627352,0.005899143461378878
2012-12-31,0.0018584798271014781,0.0026176353802173434,0.0024506214398005302,0.0062133170758137705,0.0005921416126990521,0.003595681695596427,0.00418782330829548
2013-01-02,0.002492086683729214,0.002574470967276419,0.00163591509883851,0.00500731963074595,-0.000856171584890704,0.002432848663469531,0.0015766770785788271
2013-01-03,0.0024691591908285004,0.0025704573423992695,0.00199288406644855,0.00463276311150959,-0.0004762751243799503,0.00206230576911032,0.0015860306447303698
2013-01-04,0.002425859344036286,0.002555354781202368,0.00187819282987325,0.00433919529682239,-0.0005476665141630358,0.001783840515620022,0.0012361740014569863
2013-01-07,0.0024054863476711858,0.00255075163905962,0.00174244802848528,0.00460961727018411,-0.0006630383191859057,0.0020588656311244903,0.0013958273119385846
2013-01-08,0.0023717476587115653,0.0025574679539708714,0.0019418911468917302,0.00440713737162368,-0.00042985651181983516,0.0018496694176528086,0.0014198129058329734
2013-01-09,0.0023401382838567422,0.002549424517547545,0.00172002415535682,0.0046955342615484,-0.0006201141284999222,0.0021461097440008546,0.0015259956155009324
2013-01-10,0.0023896414192867417,0.0025178827837199005,0.00160416351923666,0.0045250331225825296,-0.0007854779000500817,0.002007150338862629,0.0012216724388125473
2013-01-11,0.002388353670434756,0.0025032639998926937,0.00158218135547168,0.00440983226551869,-0.000806172314963076,0.0019065682656259964,0.0011003959506629205
2013-01-14,0.002385861584840605,0.0024975435880112253,0.0019353367471632102,0.00426003175551571,-0.000450524837677395,0.0017624881675044847,0.0013119633298270897
2013-01-15,0.0023052968327513484,0.0025274233892721297,0.00165379987202991,0.00459937044490861,-0.0006514969607214385,0.0020719470556364804,0.001420450094915042
2013-01-16,0.0022988015287251466,0.0025218395052821704,0.00168658384346406,0.00444088504482601,-0.0006122176852610866,0.00191904553954384,0.0013068278542827535
2013-01-17,0.0023118649175433415,0.0025195452495382262,0.0016797870587051099,0.00430251442130804,-0.0006320778588382316,0.0017829691717698138,0.0011508913129315821
2013-01-18,0.002272595490322141,0.002522889832498222,0.00157585125209784,0.00387394893317185,-0.000696744238224301,0.0013510591006736278,0.0006543148624493268
2013-01-22,0.0022722401061412876,0.0025234898697447305,0.00154876389828146,0.00360279989483126,-0.0007234762078598277,0.0010793100250865296,0.00035583381722670195
2013-01-23,0.002266771790419361,0.002504843104755473,0.00141806498350731,0.00350640249575689,-0.0008487068069120509,0.001001559391001417,0.00015285258408936605
2013-01-24,0.0022681626156270496,0.0024729251157022962,0.0012774792651411401,0.0038080949898369704,-0.0009906833504859094,0.0013351698741346741,0.0003444865236487647
2013-01-25,0.002269274935354809,0.0024669256781244355,0.00145440520677659,0.0036015359219784,-0.0008148697285782192,0.0011346102438539647,0.00031974051527574546
2013-01-28,0.0022634255429556526,0.002249921929302022,0.0013897281965604801,0.003998410730964,-0.0008736973463951724,0.0017484888016619784,0.000874791455266806
2013-01-29,0.0022320027611795294,0.002248220990730104,0.00120154311910432,0.0038708388138133897,-0.0010304596420752095,0.0016226178230832858,0.0005921581810080763
2013-01-30,0.0021143770993150256,0.0022403953341696104,0.00163535637060165,0.00386780747677775,-0.0004790207287133756,0.0016274121426081397,0.001148391413894764
2013-01-31,0.0021041667264283443,0.0022342712849847094,0.00145290539461266,0.00419973639067835,-0.0006512613318156843,0.0019654651056936405,0.0013142037738779562
2013-02-01,0.002150791501741975,0.002226477241555537,0.00121290230499666,0.00378974375234647,-0.0009378891967453153,0.0015632665107909332,0.000625377314045618
2013-02-04,0.0021314653637387925,0.002289144805127202,0.00171190918272818,0.0041421425174226895,-0.0004195561810106125,0.0018529977122954877,0.0014334415312848752
2013-02-05,0.002142446008155314,0.0022740395014985105,0.00161452811031947,0.00376438992854626,-0.0005279178978358442,0.0014903504270477497,0.0009624325292119055
2013-02-06,0.002137449747525733,0.0022875755430828196,0.00160626123507986,0.00380466591212024,-0.0005311885124458732,0.0015170903690374204,0.0009859018565915472
2013-02-07,0.002121964114520966,0.002292806268895457,0.00156098450819995,0.0039440010537575895,-0.000560979606321016,0.0016511947848621322,0.0010902151785411162
2013-02-08,0.0021151169390069783,0.0020405317402790906,0.00138151528837557,0.00373255357102247,-0.0007336016506314083,0.0016920218307433796,0.0009584201801119713
2013-02-11,0.002101469702893003,0.0020180797651620903,0.00123486959266859,0.0038284047099269,-0.0008666001102244129,0.0018103249447648097,0.0009437248345403968
2013-02-12,0.002074792095281062,0.00198688392107662,0.00128030215090081,0.0036828909665667297,-0.000794489944380252,0.0016960070454901098,0.0009015171011098578
2013-02-13,0.002069146040818228,0.0019833387710350495,0.00148550248328465,0.00354560204377325,-0.0005836435575335781,0.0015622632727382004,0.0009786197152046223
2013-02-14,0.0020486984544454277,0.0019368825538981964,0.00145157918951088,0.00336682396536701,-0.0005971192649345477,0.0014299414114688136,0.0008328221465342658
2013-02-15,0.0020206613105737854,0.001914158535649772,0.0014070047004811198,0.00345910284802299,-0.0006136566100926656,0.001544944312373218,0.0009312877022805523
2013-02-19,0.0020008991484584695,0.0018928640435109723,0.0012117529399511,0.00339404086591069,-0.0007891462085073695,0.0015011768223997177,0.0007120306138923482
2013-02-20,0.001967462664627056,0.0018826065113800386,0.00144528752319316,0.0041060066564686,-0.0005221751414338962,0.0022234001450885613,0.0017012250036546651
2013-02-21,0.001757973667397039,0.0019133013839642363,0.00166584763809919,0.0042741620772484105,-9.212602929784897e-05,0.002360860693284174,0.0022687346639863252
2013-02-22,0.0018016748283550645,0.0019000006675313568,0.00141094479840675,0.00400236760416589,-0.0003907300299483146,0.002102366936634533,0.0017116369066862184
2013-02-25,0.0018493680664097884,0.0019316304367387289,0.00214311921334507,0.00564936789127355,0.00029375114693528173,0.0037177374545348217,0.0040114886014701034
2013-02-26,0.001853627576237031,0.001945580997426128,0.00195048498143249,0.005104572662747079,9.685740519545889e-05,0.0031589916653209514,0.0032558490705164103
2013-02-27,0.0017546349586911167,0.0019462214384501457,0.00159676741832576,0.00412927394789752,-0.00015786754036535675,0.0021830525094473745,0.002025184969082018
2013-02-28,0.0017557257752860264,0.0019408346644757284,0.00161926878372295,0.004415362004457171,-0.00013645699156307652,0.002474527339981442,0.0023380703484183656
2013-03-01,0.0017459481902186253,0.0019362339535209901,0.00168235485929047,0.00460025942197483,-6.359333092815535e-05,0.0026640254684538395,0.002600432137525684
2013-03-04,0.0017070718747348368,0.0019319717267013605,0.00136760655048475,0.00434352388245455,-0.0003394653242500868,0.002411552155753189,0.0020720868315031024
2013-03-05,0.0017563555253977139,0.0019259918650811575,0.00140154916216766,0.0038649199992738205,-0.00035480636323005394,0.001938928134192663,0.001584121770962609
2013-03-06,0.0017246604697982871,0.0019157571699791366,0.00153315683668073,0.00378401263428955,-0.00019150363311755706,0.0018682554643104133,0.0016767518311928563
2013-03-07,0.0017170708837431698,0.0019078098535495632,0.00144575812580095,0.0036153761558006,-0.00027131275794221974,0.0017075663022510367,0.001436253544308817
2013-03-08,0.00173733209335337,0.0018985191377741142,0.0011771762872155801,0.00372072201026147,-0.0005601558061377899,0.001822202872487356,0.0012620470663495661
2013-03-11,0.0017286133313734445,0.0018935609964500612,0.0013151960820086401,0.00349926039819198,-0.0004134172493648043,0.0016056994017419187,0.0011922821523771144
